Term: learning                       Term Frequency: 67        
Term: rate.Bottom                    Term Frequency: 0         
Term: Data                           Term Frequency: 0         
Term: Towards                        Term Frequency: 0         
Term: October                        Term Frequency: 0         
Term: Your                           Term Frequency: 0         
Term: Metrics                        Term Frequency: 0         
Term: Interaction                    Term Frequency: 0         
Term: Especiallyin                   Term Frequency: 0         
Term: Adaptivepractice               Term Frequency: 0         
Term: Because                        Term Frequency: 0         
Term: University                     Term Frequency: 0         
Term: With                           Term Frequency: 0         
Term: Regard                         Term Frequency: 0         
Term: Adamson                        Term Frequency: 0         
Term: SIGIR                          Term Frequency: 0         
Term: ResultsFigure                  Term Frequency: 0         
Term: CurvesTo                       Term Frequency: 0         
Term: SystemFor                      Term Frequency: 0         
Term: isFrance                       Term Frequency: 0         
Term: Educational                    Term Frequency: 0         
Term: Appliedcomputing               Term Frequency: 0         
Term: Terveen                        Term Frequency: 0         
Term: Adapted                        Term Frequency: 0         
Term: Spe                            Term Frequency: 0         
Term: LearningAnalytics              Term Frequency: 0         
Term: system.Learners                Term Frequency: 0         
Term: Weibulldistribution            Term Frequency: 0         
Term: Edinburgh                      Term Frequency: 0         
Term: tion.Evaluation                Term Frequency: 0         
Term: SETTING2.1                     Term Frequency: 0         
Term: Error                          Term Frequency: 0         
Term: work.The                       Term Frequency: 0         
Term: Imagine                        Term Frequency: 0         
Term: correctly.For                  Term Frequency: 0         
Term: biasThe                        Term Frequency: 0         
Term: Zambia                         Term Frequency: 0         
Term: Congo                          Term Frequency: 0         
Term: into                           Term Frequency: 0         
Term: Sincelearners                  Term Frequency: 0         
Term: Pela                           Term Frequency: 0         
Term: AIED                           Term Frequency: 0         
Term: Koedinger                      Term Frequency: 0         
Term: Filtered                       Term Frequency: 0         
Term: ConditionsThe                  Term Frequency: 0         
Term: mastery.To                     Term Frequency: 0         
Term: Evaluationmethodologies        Term Frequency: 0         
Term: Sinha                          Term Frequency: 0         
Term: Sports                         Term Frequency: 0         
Term: Brunskill                      Term Frequency: 0         
Term: Since                          Term Frequency: 0         
Term: Slovakia                       Term Frequency: 0         
Term: Vuong                          Term Frequency: 0         
Term: Fitted                         Term Frequency: 0         
Term: systems.International          Term Frequency: 0         
Term: Where                          Term Frequency: 0         
Term: An                             Term Frequency: 0         
Term: The                            Term Frequency: 0         
Term: As                             Term Frequency: 0         
Term: Au                             Term Frequency: 0         
Term: By                             Term Frequency: 0         
Term: EducationalData                Term Frequency: 0         
Term: Using                          Term Frequency: 0         
Term: Di                             Term Frequency: 0         
Term: TheFigure                      Term Frequency: 0         
Term: Learnersanswer                 Term Frequency: 0         
Term: experiments.In                 Term Frequency: 0         
Term: Previous                       Term Frequency: 0         
Term: TutoringSystems                Term Frequency: 0         
Term: IP                             Term Frequency: 0         
Term: Layered                        Term Frequency: 0         
Term: Student                        Term Frequency: 0         
Term: Top                            Term Frequency: 0         
Term: Too                            Term Frequency: 0         
Term: Distribution                   Term Frequency: 0         
Term: If                             Term Frequency: 0         
Term: In                             Term Frequency: 0         
Term: It                             Term Frequency: 0         
Term: Con                            Term Frequency: 0         
Term: Learners                       Term Frequency: 0         
Term: UniversityBotanická            Term Frequency: 0         
Term: Journal                        Term Frequency: 0         
Term: Introduction                   Term Frequency: 0         
Term: On                             Term Frequency: 0         
Term: evaluatePermission             Term Frequency: 0         
Term: Khan                           Term Frequency: 0         
Term: Oncethe                        Term Frequency: 0         
Term: Martin                         Term Frequency: 0         
Term: Figure                         Term Frequency: 0         
Term: such                           Term Frequency: 0         
Term: Liu                            Term Frequency: 0         
Term: Algeria                        Term Frequency: 0         
Term: To                             Term Frequency: 0         
Term: Evaluation                     Term Frequency: 0         
Term: Factors                        Term Frequency: 0         
Term: Evaluating                     Term Frequency: 0         
Term: System                         Term Frequency: 0         
Term: not                            Term Frequency: 0         
Term: Barnes                         Term Frequency: 0         
Term: was                            Term Frequency: 0         
Term: We                             Term Frequency: 0         
Term: Within                         Term Frequency: 0         
Term: rare.Let                       Term Frequency: 0         
Term: Survival                       Term Frequency: 0         
Term: skewedFigure                   Term Frequency: 0         
Term: learning.CCS                   Term Frequency: 0         
Term: Research                       Term Frequency: 0         
Term: Particularly                   Term Frequency: 0         
Term: before.Evaluation              Term Frequency: 0         
Term: Intelligence                   Term Frequency: 0         
Term: mail.muni.czABSTRACTComputerized Term Frequency: 0         
Term: andFigure                      Term Frequency: 0         
Term: Forlizzi                       Term Frequency: 0         
Term: Konstan                        Term Frequency: 0         
Term: Impact                         Term Frequency: 0         
Term: InformaticsMasaryk             Term Frequency: 0         
Term: Dem                            Term Frequency: 0         
Term: SIGCHI                         Term Frequency: 0         
Term: AnalysisTo                     Term Frequency: 0         
Term: onInformation                  Term Frequency: 0         
Term: 15.00DOI                       Term Frequency: 0         
Term: an                             Term Frequency: 0         
Term: as                             Term Frequency: 0         
Term: at                             Term Frequency: 0         
Term: be                             Term Frequency: 0         
Term: process.The                    Term Frequency: 0         
Term: Comparison                     Term Frequency: 0         
Term: by                             Term Frequency: 0         
Term: 5.849R                         Term Frequency: 0         
Term: Toassess                       Term Frequency: 0         
Term: Adaptive                       Term Frequency: 0         
Term: Collected                      Term Frequency: 0         
Term: for                            Term Frequency: 0         
Term: Although                       Term Frequency: 0         
Term: Paramythis                     Term Frequency: 0         
Term: Mining                         Term Frequency: 0         
Term: Revealing                      Term Frequency: 0         
Term: if                             Term Frequency: 0         
Term: in                             Term Frequency: 0         
Term: is                             Term Frequency: 0         
Term: it                             Term Frequency: 0         
Term: choiceFigure                   Term Frequency: 0         
Term: Riedl                          Term Frequency: 0         
Term: Optimizing                     Term Frequency: 0         
Term: Conditions                     Term Frequency: 0         
Term: that                           Term Frequency: 0         
Term: no                             Term Frequency: 0         
Term: Stanislav.An                   Term Frequency: 0         
Term: Similar                        Term Frequency: 0         
Term: Engagement                     Term Frequency: 0         
Term: Due                            Term Frequency: 0         
Term: of                             Term Frequency: 0         
Term: Sampson.Layered                Term Frequency: 0         
Term: on                             Term Frequency: 0         
Term: or                             Term Frequency: 0         
Term: they                           Term Frequency: 0         
Term: then                           Term Frequency: 0         
Term: theR                           Term Frequency: 0         
Term: Section                        Term Frequency: 0         
Term: to                             Term Frequency: 0         
Term: Eventhough                     Term Frequency: 0         
Term: Another                        Term Frequency: 0         
Term: this                           Term Frequency: 0         
Term: Specifically                   Term Frequency: 0         
Term: Yang                           Term Frequency: 0         
Term: Distractors                    Term Frequency: 0         
Term: ISBN                           Term Frequency: 0         
Term: condition.Although             Term Frequency: 0         
Term: EngineeringEducation           Term Frequency: 0         
Term: Understandingweb               Term Frequency: 0         
Term: Request                        Term Frequency: 0         
Term: Anticipating                   Term Frequency: 0         
Term: models.Journal                 Term Frequency: 0         
Term: German                         Term Frequency: 0         
Term: More                           Term Frequency: 0         
Term: bias.Figure                    Term Frequency: 0         
Term: Table                          Term Frequency: 0         
Term: FactsJan                       Term Frequency: 0         
Term: tion.Condition                 Term Frequency: 0         
Term: Edu                            Term Frequency: 0         
Term: Both                           Term Frequency: 0         
Term: contexts.For                   Term Frequency: 0         
Term: will                           Term Frequency: 0         
Term: African                        Term Frequency: 0         
Term: References                     Term Frequency: 0         
Term: these                          Term Frequency: 0         
Term: counterparts.Explicit          Term Frequency: 0         
Term: data.There                     Term Frequency: 0         
Term: Analysis                       Term Frequency: 0         
Term: Fancsali                       Term Frequency: 0         
Term: DISCUSSIONOur                  Term Frequency: 0         
Term: Libya                          Term Frequency: 0         
Term: Workshop                       Term Frequency: 0         
Term: FeedbackFigure                 Term Frequency: 0         
Term: thanACM                        Term Frequency: 0         
Term: motivation.In                  Term Frequency: 0         
Term: European                       Term Frequency: 0         
Term: DataMining                     Term Frequency: 0         
Term: account.In                     Term Frequency: 0         
Term: Lomas                          Term Frequency: 0         
Term: Standard                       Term Frequency: 0         
Term: NIPS                           Term Frequency: 0         
Term: Nixon                          Term Frequency: 0         
Term: with                           Term Frequency: 0         
Term: there                          Term Frequency: 0         
Term: options.R                      Term Frequency: 0         
Term: Values                         Term Frequency: 0         
Term: Finally                        Term Frequency: 0         
Term: Intelligent                    Term Frequency: 0         
Term: Curves                         Term Frequency: 0         
Term: New                            Term Frequency: 0         
Term: However                        Term Frequency: 0         
Term: learning.We                    Term Frequency: 0         
Term: Artificial                     Term Frequency: 0         
Term: Brusilovsky                    Term Frequency: 0         
Term: English                        Term Frequency: 0         
Term: prefersAlgeria                 Term Frequency: 0         
Term: Niz                            Term Frequency: 0         
Term: systems.Figure                 Term Frequency: 0         
Term: edXare                         Term Frequency: 0         
Term: system.The                     Term Frequency: 0         
Term: results.To                     Term Frequency: 0         
Term: Once                           Term Frequency: 0         
Term: MOOC                           Term Frequency: 0         
Term: Zimbabwe                       Term Frequency: 0         
Term: context.These                  Term Frequency: 0         
Term: Acknowledgments                Term Frequency: 0         
Term: learner.As                     Term Frequency: 0         
Term: Weibelzahl                     Term Frequency: 0         
Term: ACKNOWLEDGMENTSThis            Term Frequency: 0         
Term: Current                        Term Frequency: 0         
Term: Towle                          Term Frequency: 0         
Term: value.Condition                Term Frequency: 0         
Term: HumanFactors                   Term Frequency: 0         
Term: their                          Term Frequency: 0         
Term: Attrition                      Term Frequency: 0         
Term: Appropriate                    Term Frequency: 0         
Term: Ritter                         Term Frequency: 0         
Term: Left                           Term Frequency: 0         
Term: answered.We                    Term Frequency: 0         
Term: conditions.We                  Term Frequency: 0         
Term: attempt.Another                Term Frequency: 0         
Term: Columns                        Term Frequency: 0         
Term: Duolingo                       Term Frequency: 0         
Term: Proceedings                    Term Frequency: 0         
Term: Ourprevious                    Term Frequency: 0         
Term: Brenes                         Term Frequency: 0         
Term: For                            Term Frequency: 0         
Term: Discussion                     Term Frequency: 0         
Term: system.Some                    Term Frequency: 0         
Term: Mitrovic                       Term Frequency: 0         
Term: Patel                          Term Frequency: 0         
Term: Sudan                          Term Frequency: 0         
Term: Copyrights                     Term Frequency: 0         
Term: Whatproportion                 Term Frequency: 0         
Term: Human                          Term Frequency: 0         
Term: Exploring                      Term Frequency: 0         
Term: Tanzania                       Term Frequency: 0         
Term: Republicxpelanek               Term Frequency: 0         
Term: Secondly                       Term Frequency: 0         
Term: Practice                       Term Frequency: 0         
Term: Right                          Term Frequency: 0         
Term: Rose                           Term Frequency: 0         
Term: 6.673A                         Term Frequency: 0         
Term: Survivor                       Term Frequency: 0         
Term: Mathan                         Term Frequency: 0         
Term: Touse                          Term Frequency: 0         
Term: United                         Term Frequency: 0         
Term: Concepts                       Term Frequency: 0         
Term: One                            Term Frequency: 0         
Term: Probability                    Term Frequency: 0         
Term: After                          Term Frequency: 0         
Term: Learning                       Term Frequency: 0         
Term: EXPERIMENTAL                   Term Frequency: 0         
Term: constant.Especially            Term Frequency: 0         
Term: Our                            Term Frequency: 0         
Term: Dumais                         Term Frequency: 0         
Term: Journalof                      Term Frequency: 0         
Term: Computing                      Term Frequency: 0         
Term: Results                        Term Frequency: 0         
Term: Spanish                        Term Frequency: 0         
Term: conditions.Learners            Term Frequency: 0         
Term: Systems                        Term Frequency: 0         
Term: Stanislav                      Term Frequency: 0         
Term: theIP                          Term Frequency: 0         
Term: Feedback                       Term Frequency: 0         
Term: InternationalJournal           Term Frequency: 0         
Term: ENGAGEMENTAt                   Term Frequency: 0         
Term: PapoušekFaculty                Term Frequency: 0         
Term: Easy                           Term Frequency: 0         
Term: learning.Mastery               Term Frequency: 0         
Term: Part                           Term Frequency: 0         
Term: Similarly                      Term Frequency: 0         
Term: Par                            Term Frequency: 0         
Term: Schwiebert                     Term Frequency: 0         
Term: Springer                       Term Frequency: 0         
Term: Republic                       Term Frequency: 0         
Term: filtering.Figure               Term Frequency: 0         
Term: White                          Term Frequency: 0         
Term: Hausmann                       Term Frequency: 0         
Term: Users                          Term Frequency: 0         
Term: Popovic.Trading                Term Frequency: 0         
Term: besteeper.Our                  Term Frequency: 0         
Term: April                          Term Frequency: 0         
Term: and                            Term Frequency: 0         
Term: StanislavFaculty               Term Frequency: 0         
Term: Adaptivegeography              Term Frequency: 0         
Term: outlinemaps.org.The            Term Frequency: 0         
Term: REFERENCES                     Term Frequency: 0         
Term: Students                       Term Frequency: 0         
Term: Brno                           Term Frequency: 0         
Term: Madagascar                     Term Frequency: 0         
Term: Murray                         Term Frequency: 0         
Term: are                            Term Frequency: 0         
Term: Explicit                       Term Frequency: 0         
Term: Continuing                     Term Frequency: 0         
Term: Long                           Term Frequency: 0         
Term: Turnon                         Term Frequency: 0         
Term: Mark                           Term Frequency: 0         
Term: Modeling                       Term Frequency: 0         
Term: 6.349R                         Term Frequency: 0         
Term: andUser                        Term Frequency: 0         
Term: Exploration                    Term Frequency: 0         
Term: Greer                          Term Frequency: 0         
Term: DataIn                         Term Frequency: 0         
Term: ProbabilityA                   Term Frequency: 0         
Term: The95                          Term Frequency: 0         
Term: Black                          Term Frequency: 0         
Term: SimulatedLearners              Term Frequency: 0         
Term: model.During                   Term Frequency: 0         
Term: Papous                         Term Frequency: 0         
Term: ACM                            Term Frequency: 0         
Term: Statistics                     Term Frequency: 0         
Term: Learnersin                     Term Frequency: 0         
Term: Mandel                         Term Frequency: 0         
Term: Firstly                        Term Frequency: 0         
Term: SystemThis                     Term Frequency: 0         
Term: Abstracting                    Term Frequency: 0         
Term: Interpreta                     Term Frequency: 0         
Term: Keywordsattrition              Term Frequency: 0         
Term: contexts.A                     Term Frequency: 0         
Term: system.Table                   Term Frequency: 0         
Term: Popovic                        Term Frequency: 0         
Term: South                          Term Frequency: 0         
Term: Republicslaweet                Term Frequency: 0         
Term: Kingdomc                       Term Frequency: 0         
Term: InEducational                  Term Frequency: 0         
Term: analysis.Adaptive              Term Frequency: 0         
Term: UserModeling                   Term Frequency: 0         
Term: theCzech                       Term Frequency: 0         
Term: Eagle                          Term Frequency: 0         
Term: Mastho                         Term Frequency: 0         
Term: Republicjan.papousek           Term Frequency: 0         
Term: Such                           Term Frequency: 0         
Term: INTRODUCTIONOpen               Term Frequency: 0         
Term: Herlocker                      Term Frequency: 0         
Term: but                            Term Frequency: 0         
Term: 5.882Probability               Term Frequency: 0         
Term: Driven                         Term Frequency: 0         
Term: What                           Term Frequency: 0         
Term: internationalACM               Term Frequency: 0         
Term: Learnerspresent                Term Frequency: 0         
Term: Histogram                      Term Frequency: 0         
Term: mail.muni.czVít                Term Frequency: 0         
Term: LearningGeography              Term Frequency: 0         
Term: When                           Term Frequency: 0         
Term: Ministry                       Term Frequency: 0         
Term: Setting                        Term Frequency: 0         
Term: User                           Term Frequency: 0         
Term: Egypt                          Term Frequency: 0         
Term: acm.org.LAK                    Term Frequency: 0         
Term: answers.Now                    Term Frequency: 0         
Term: Used                           Term Frequency: 0         
Term: Ran                            Term Frequency: 0         
